index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
79431054-a393-4d9c-b097-d4be6d1c25ee,1963.6887097499107,-465.738070448387,2335.58673702222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2580389,0.0,1.8870584,0.0,6.2901945,0.0,0.0,0.62901944,0.0,0.0,2.5160778,0.0,0.0,0.0,0.0,0.0,1.2580389,0.0,0.0,0.0,3.7741168,0.0,0.62901944,0.0,0.0,0.62901944,0.62901944,0.0,0.0,0.0,1.2580389,0.0,0.0,0.62901944,1.2580389,0.62901944,0.0,0.0,13.8384285,0.0,0.62901944,0.0,0.0,0.62901944,0.0,0.0,0.62901944,0.0,0.0,0.62901944,0.62901944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7741168,2.5160778,0.62901944,0.0,0.0,0.0,0.0,0.0,3.7741168,0.0,0.0,0.0,1.2580389,0.62901944,0.0,0.0,0.0,0.62901944,0.62901944,0.0,0.62901944,0.0,0.62901944,0.0,0.0,0.0,0.0,4.4031363,0.0,0.0,0.0,0.0,0.0,0.0,1.2580389,0.0,0.0,0.0,0.0,0.0,7.5482335,0.62901944,0.62901944,0.0,0.0,2.5160778,9.435292,0.0,0.62901944,0.62901944,4.4031363,0.0,0.0,0.0,1.2580389,0.0,0.0,0.0,0.0,0.0,4.4031363,0.0,1.2580389,0.0,0.0,0.0,0.0,0.62901944,0.0,0.0,0.0,0.0,0.0,0.62901944,9.435292,0.0,0.0,0.0,1.8870584,0.0,0.0,0.0,0.62901944,38.370186,0.0,0.0,0.0,0.0,0.0,1.2580389,0.0,5.6611753,0.0,0.0,0.0,0.62901944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.580389,0.0,0.62901944,16.354506,1.8870584,0.0,0.0,0.0,0.0,2.5160778,0.0,0.62901944,0.0,1.2580389,0.62901944,0.0,0.0,0.0,0.62901944,0.62901944,0.0,0.0,0.0,0.0,0.0,0.0,0.62901944,0.0,0.0,0.0,6.2901945,69.19214,0.0,0.0,0.0,0.0,3.7741168,0.0,11.95137,2.5160778,0.62901944,35.85411,0.62901944,1.2580389,0.0,3.7741168,0.62901944,0.0,0.62901944,0.0,0.0,0.0,0.0,0.0,0.0,0.62901944,0.0,0.62901944,3.1450973,0.0,0.0,0.0,39.628227,0.0,0.62901944,1.2580389,0.62901944,0.62901944,0.62901944,1.8870584,16.983526,0.62901944,0.0,0.73531914,0.29260445,2.783059,0.31545267,0.0,0.8704429,7.4323006,0.24065226,3.7703147,1.3464867,0.082367815,19.570536
744a7353-ed52-427a-8ca6-b7643fc23c1e,534.128176500018,-497.257388649198,2268.13454668966,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625101,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125505,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125505,0.0,0.0,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625101,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625101,2.3125505,0.0,4.625101,4.625101,2.3125505,0.0,0.0,0.0,0.0,0.0,0.0,16.187855,4.625101,0.0,0.0,0.0,0.0,0.0,0.0,9.250202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9376516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625101,4.625101,0.0,0.0,2.3125505,0.0,0.0,0.0,25.438057,0.0,9.250202,0.0,2.3125505,0.0,0.0,0.0,2.3125505,0.0,0.0,2.3125505,0.0,0.0,4.625101,0.0,0.0,0.0,9.250202,0.0,0.0,0.4076709,0.17592436,0.475067,0.12811495,0.0,0.0024928553,0.08315453,0.17408343,0.30955124,2.6613212,0.15341885,0.12461368
9479c77d-465d-49c2-a47a-8fb74333e5ee,1600.80732674982,-512.6806022896881,2360.36934109031,0.0,0.77160966,0.0,0.0,3.0864387,0.0,0.0,0.0,10.030926,0.0,0.0,4.629658,0.0,0.0,0.0,0.0,0.0,6.1728773,3.8580484,0.0,2.314829,2.314829,0.77160966,12.345755,0.0,0.0,0.0,0.0,0.0,10.030926,0.0,0.0,0.0,6.1728773,4.629658,0.0,0.0,1.5432193,0.0,0.0,3.0864387,0.0,0.0,3.0864387,0.0,0.0,0.0,0.0,0.0,0.77160966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4012675,0.0,0.77160966,0.0,0.0,0.0,0.0,0.0,0.77160966,0.0,0.0,0.0,0.0,0.0,0.0,0.77160966,0.0,0.0,0.77160966,7.716097,2.314829,0.0,0.0,0.0,0.77160966,0.77160966,0.0,3.8580484,2.314829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77160966,10.802535,0.0,2.314829,0.0,0.0,4.629658,0.77160966,0.77160966,0.0,0.0,4.629658,0.77160966,3.8580484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77160966,0.0,0.0,2.314829,0.0,3.0864387,0.0,0.0,0.0,0.0,0.77160966,0.0,0.0,0.0,0.0,6.1728773,0.0,0.0,0.0,0.0,0.0,22.37668,0.0,18.518633,0.0,0.0,0.0,0.0,2.314829,0.0,0.0,0.77160966,0.77160966,0.0,0.0,0.0,2.314829,0.0,0.0,0.0,1.5432193,0.0,0.0,0.0,1.5432193,5.4012675,0.77160966,0.77160966,0.0,0.0,0.0,0.0,4.629658,6.944487,0.0,4.629658,3.0864387,21.60507,4.629658,0.0,0.0,0.0,0.0,1.5432193,0.77160966,1.5432193,0.0,0.0,0.0,0.0,2.314829,1.5432193,27.777948,0.0,0.0,4.629658,0.0,0.0,0.0,6.1728773,0.0,0.0,0.0,29.321167,0.0,0.77160966,0.0,0.77160966,0.0,0.0,0.0,9.259316,8.487706,1.5432193,8.487706,10.030926,0.0,0.0,0.0,0.0,0.0,9.259316,0.0,0.0,0.0,0.0,0.0,2.314829,0.0,8.487706,6.1728773,0.0,0.0,0.77160966,0.0,0.0,0.0,0.0,0.0,2.314829,0.0,0.0,0.77160966,20.833462,9.259316,0.0,1.1363928,0.48831496,3.0637777,0.67425376,0.0,0.720588,0.685386,0.6699159,1.2544788,22.37758,0.26974398,0.22135371
9351107e-8d90-45f9-a76d-d38d5a500c70,1122.62974950002,-513.165636371599,2261.72407776358,0.0,0.0,0.0,0.0,2.2005446,0.0,1.1002723,0.0,3.300817,2.2005446,0.0,1.1002723,3.300817,0.0,0.0,0.0,0.0,16.504086,0.0,0.0,1.1002723,0.0,1.1002723,0.0,0.0,0.0,0.0,0.0,0.0,3.300817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300817,0.0,0.0,1.1002723,0.0,3.300817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002723,0.0,4.401089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002723,0.0,0.0,1.1002723,0.0,0.0,0.0,0.0,0.0,0.0,4.401089,0.0,0.0,0.0,6.601634,0.0,0.0,0.0,0.0,9.902451,0.0,0.0,0.0,1.1002723,0.0,0.0,1.1002723,0.0,5.5013614,0.0,1.1002723,0.0,4.401089,12.102996,0.0,0.0,0.0,0.0,3.300817,0.0,1.1002723,1.1002723,0.0,0.0,0.0,0.0,1.1002723,0.0,2.2005446,0.0,0.0,1.1002723,2.2005446,7.701906,0.0,0.0,0.0,0.0,1.1002723,0.0,0.0,0.0,0.0,1.1002723,0.0,4.401089,0.0,0.0,1.1002723,7.701906,0.0,1.1002723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002723,0.0,0.0,1.1002723,0.0,14.30354,1.1002723,0.0,0.0,0.0,0.0,0.0,1.1002723,1.1002723,0.0,0.0,0.0,0.0,2.2005446,0.0,0.0,0.0,0.0,1.1002723,0.0,3.300817,9.902451,0.0,0.0,0.0,0.0,0.0,17.604357,0.0,0.0,17.604357,0.0,1.1002723,0.0,2.2005446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002723,23.105719,3.300817,0.0,28.60708,0.0,1.1002723,17.604357,0.0,0.0,0.0,1.1002723,0.0,0.0,0.0,1.1002723,0.0,0.0,0.0,11.002723,0.0,0.0,0.0,0.0,1.1002723,0.0,0.0,0.0,0.0,5.5013614,0.0,0.0,0.0,3.300817,0.0,0.0,0.58333117,0.20940094,1.2055511,0.23290512,0.024786234,0.0,0.44999835,0.23655431,0.8821943,11.8564625,0.22172584,0.045587555
fe1041f4-41ee-4fa8-a4f2-5818ddbf5bf6,1376.1940514999899,-532.576792082065,2258.05681760122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975467,11.668107,0.0,0.0,1.7950934,0.0,0.0,0.0,0.0,0.0,8.07792,0.0,0.8975467,0.0,0.0,0.0,0.0,0.0,0.0,0.8975467,6.282827,0.0,3.5901868,0.0,0.0,0.0,0.8975467,0.0,0.0,0.0,0.0,0.0,0.0,1.7950934,0.8975467,2.69264,2.69264,0.0,0.8975467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975467,0.0,0.0,0.0,6.282827,0.0,0.8975467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975467,0.0,0.0,0.0,0.8975467,0.0,0.0,0.8975467,0.0,0.0,0.0,5.38528,2.69264,0.0,0.0,3.5901868,2.69264,0.0,0.0,0.0,14.360747,0.0,0.0,0.0,0.0,0.0,0.0,0.8975467,0.0,9.8730135,0.0,0.0,0.0,4.4877334,3.5901868,0.0,0.0,0.0,0.8975467,12.565654,2.69264,0.0,0.0,0.0,0.0,0.0,0.8975467,0.0,0.0,0.8975467,0.0,0.0,0.8975467,0.0,2.69264,0.0,0.0,0.0,0.0,0.0,0.8975467,0.0,0.0,0.0,0.0,0.0,7.1803737,0.0,0.0,0.0,2.69264,0.0,0.0,0.0,2.69264,0.0,0.0,8.07792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975467,0.0,0.0,2.69264,0.0,0.0,0.0,0.0,14.360747,0.0,0.0,0.0,0.0,0.0,0.0,1.7950934,4.4877334,0.0,0.0,2.69264,0.0,0.8975467,0.0,1.7950934,0.0,0.0,0.8975467,2.69264,0.8975467,18.84848,0.0,0.0,0.0,0.0,0.0,26.028854,0.0,1.7950934,48.46752,0.0,0.0,0.8975467,0.8975467,2.69264,0.0,0.0,0.8975467,0.0,0.0,0.0,0.8975467,0.0,0.0,0.0,41.287148,4.4877334,0.8975467,27.823948,0.0,0.0,31.414135,0.0,0.0,0.0,2.69264,0.0,0.0,0.0,1.7950934,0.0,0.0,0.0,9.8730135,0.0,0.8975467,0.0,4.4877334,0.0,1.7950934,0.0,0.0,0.0,2.69264,0.0,0.0,0.0,22.438667,0.0,0.0,0.8991292,0.40761456,2.2062225,0.50235176,0.24051356,0.0,0.7362232,0.20211408,1.178589,14.72879,0.30292523,0.04507816
97d2599b-9930-4786-93a0-88f3cec02b86,1134.7483695,-550.036796946121,2434.75895898385,0.0,0.0,0.0,0.0,1.0885218,0.0,0.0,0.0,1.0885218,2.1770437,0.0,10.885219,1.0885218,0.0,0.0,1.0885218,0.0,10.885219,0.0,0.0,0.0,0.0,0.0,2.1770437,0.0,0.0,0.0,2.1770437,0.0,4.3540874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885218,3.2655656,4.3540874,1.0885218,1.0885218,0.0,1.0885218,0.0,1.0885218,0.0,0.0,0.0,0.0,0.0,1.0885218,0.0,0.0,0.0,1.0885218,0.0,0.0,1.0885218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1770437,0.0,0.0,1.0885218,0.0,0.0,0.0,1.0885218,1.0885218,0.0,3.2655656,0.0,2.1770437,0.0,15.239306,0.0,0.0,0.0,0.0,9.796697,0.0,0.0,0.0,0.0,2.1770437,0.0,0.0,0.0,0.0,1.0885218,0.0,0.0,4.3540874,1.0885218,0.0,0.0,0.0,0.0,5.4426093,2.1770437,4.3540874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885218,0.0,0.0,2.1770437,4.3540874,14.1507845,0.0,0.0,0.0,1.0885218,1.0885218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619653,0.0,1.0885218,0.0,0.0,0.0,0.0,5.4426093,0.0,0.0,0.0,0.0,4.3540874,2.1770437,0.0,0.0,0.0,0.0,0.0,1.0885218,1.0885218,0.0,0.0,1.0885218,10.885219,0.0,2.1770437,0.0,1.0885218,0.0,0.0,6.5311313,4.3540874,0.0,0.0,2.1770437,2.1770437,4.3540874,0.0,0.0,0.0,0.0,0.0,1.0885218,6.5311313,15.239306,0.0,0.0,0.0,0.0,0.0,22.85896,0.0,0.0,22.85896,0.0,1.0885218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0885218,0.0,0.0,26.124525,1.0885218,0.0,60.957226,4.3540874,0.0,16.327827,0.0,0.0,0.0,5.4426093,0.0,0.0,0.0,0.0,0.0,2.1770437,0.0,5.4426093,1.0885218,2.1770437,0.0,0.0,0.0,0.0,1.0885218,0.0,1.0885218,4.3540874,0.0,0.0,1.0885218,9.796697,0.0,0.0,0.3190333,0.067187145,1.0069621,0.081976764,0.18719436,0.0,0.24424006,0.1536573,0.95216006,8.314279,0.19051127,0.0544884
d45bc1cc-13e8-494b-8b8c-63474b7bb2ca,812.59802474998,-551.671739640124,2302.62112742871,0.0,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,0.0,0.0,0.0,3.0401216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120365,0.0,0.0,0.0,0.0,0.0,0.0,3.0401216,0.0,4.5601826,1.5200608,0.0,0.0,0.0,1.5200608,0.0,3.0401216,0.0,0.0,0.0,9.120365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0401216,0.0,0.0,0.0,0.0,0.0,0.0,3.0401216,1.5200608,0.0,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,7.600304,0.0,0.0,0.0,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.080243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600304,0.0,1.5200608,0.0,0.0,0.0,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,1.5200608,3.0401216,0.0,1.5200608,0.0,0.0,0.0,1.5200608,24.320972,4.5601826,3.0401216,4.5601826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5601826,0.0,0.0,1.5200608,3.0401216,3.0401216,0.0,0.0,0.0,1.5200608,0.0,7.600304,0.0,0.0,0.0,1.5200608,0.0,0.0,0.0,0.0,0.0,0.0,3.0401216,1.5200608,0.0,0.0,0.0,177.84712,0.0,0.0,1.5200608,0.0,0.64913446,0.21810588,0.5725648,0.15514202,0.12027335,0.0,0.3240077,0.24759753,0.26748267,1.5107559,0.09058783,0.052060384
4a3308c4-4c81-4b49-8d74-ceb0cfceb311,309.76440225001204,-579.256815317019,2323.4209756138102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,3.9875417,43.862957,0.0,3.9875417,7.9750834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9750834,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9750834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,3.9875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,7.9750834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9750834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9875417,0.0,0.0,0.17527811,0.05377851,0.60228866,0.07875258,0.020071182,0.009958983,0.14448187,0.17385988,0.20331547,1.5801413,0.08261936,0.10668674
1abc1bda-d19b-47cc-9641-8109578c4e53,2107.4725717502397,-584.970280863362,2427.01258828883,0.0,0.0,0.0,0.58610415,1.1722083,0.0,0.0,0.0,2.9305208,0.0,0.0,0.58610415,0.0,0.58610415,0.0,0.0,0.0,6.4471455,4.102729,0.0,3.516625,0.0,0.0,8.205458,0.0,1.7583125,0.0,0.0,0.0,5.274937,1.1722083,2.3444166,0.0,8.205458,2.9305208,0.58610415,0.0,0.58610415,0.58610415,0.0,4.688833,5.274937,0.0,2.9305208,0.0,0.0,0.0,2.3444166,0.0,2.3444166,0.0,0.58610415,0.0,1.1722083,0.0,0.0,0.0,0.0,0.0,0.58610415,0.0,1.1722083,0.0,0.0,0.0,0.58610415,0.0,0.58610415,0.58610415,0.58610415,0.0,2.9305208,0.0,0.0,1.1722083,0.0,0.0,0.0,3.516625,0.0,0.0,0.0,0.0,1.1722083,0.58610415,0.0,0.58610415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1722083,4.688833,0.0,1.1722083,0.0,0.58610415,14.652604,0.0,0.0,0.0,0.58610415,2.3444166,1.7583125,0.58610415,0.0,0.0,0.0,0.58610415,0.0,0.0,0.0,0.58610415,0.0,0.58610415,0.0,0.0,3.516625,0.0,0.0,0.0,0.0,0.0,0.0,0.58610415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.791562,1.1722083,5.274937,0.0,0.0,0.0,0.0,1.1722083,0.0,0.58610415,0.58610415,0.0,1.1722083,0.0,0.0,0.0,1.7583125,0.0,0.58610415,0.58610415,0.58610415,0.0,0.0,1.1722083,3.516625,0.58610415,0.0,0.0,0.0,0.0,0.0,3.516625,5.274937,0.0,8.205458,0.58610415,14.652604,4.102729,0.0,1.1722083,0.0,0.0,0.0,0.58610415,6.4471455,0.0,0.0,0.0,0.0,3.516625,0.58610415,14.652604,0.0,0.58610415,0.58610415,0.0,0.0,0.58610415,8.205458,0.0,0.58610415,0.0,11.722083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4471455,1.7583125,2.3444166,0.58610415,4.688833,0.0,0.58610415,0.58610415,0.0,0.0,21.685854,0.0,0.0,0.0,0.0,0.0,0.0,0.58610415,0.0,7.03325,0.0,0.58610415,0.58610415,1.1722083,0.58610415,0.0,0.0,1.7583125,1.1722083,0.58610415,0.0,0.0,43.957813,4.688833,0.0,0.7145715,0.34813043,2.06063,0.21606518,0.0,0.14808704,0.6175253,0.10206472,0.38105235,10.446554,0.27850467,0.094713055
fc0cfb66-c6e5-44b1-a8dd-558f9d9dd897,490.39421549989305,-592.87133025873,2247.59615427937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.706654,0.0,0.0,0.0,2.5187867,0.0,0.0,0.0,2.5187867,0.0,2.5187867,0.0,12.593933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5187867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5187867,0.0,0.0,0.0,0.0,0.0,0.0,10.075147,0.0,2.5187867,0.0,7.5563602,0.0,0.0,0.0,0.0,5.0375733,0.0,0.0,0.0,0.0,2.5187867,0.0,2.5187867,0.0,7.5563602,0.0,0.0,0.0,12.593933,2.5187867,0.0,0.0,0.0,0.0,7.5563602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0375733,0.0,2.5187867,2.5187867,0.0,0.0,7.5563602,10.075147,2.5187867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5187867,0.0,5.0375733,0.0,0.0,0.0,7.5563602,0.0,0.0,0.0,0.0,0.0,0.0,2.5187867,0.0,0.0,0.0,0.0,2.5187867,0.0,0.0,2.5187867,0.0,0.0,2.5187867,0.0,0.0,0.0,0.0,0.0,15.1127205,0.0,0.0,0.0,0.0,0.0,0.0,2.5187867,0.0,0.0,2.5187867,0.0,2.5187867,17.631506,0.0,2.5187867,0.0,0.0,0.0,5.0375733,7.5563602,17.631506,0.0,10.075147,0.0,0.0,0.0,5.0375733,0.0,0.0,22.66908,0.0,0.0,0.0,5.0375733,0.0,0.0,0.0,7.5563602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5563602,2.5187867,0.0,42.819374,0.0,0.0,12.593933,0.0,0.0,0.0,2.5187867,0.0,5.0375733,0.0,2.5187867,0.0,0.0,0.0,5.0375733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5187867,0.0,0.0,0.0,12.593933,0.0,0.0,0.51393366,0.26711407,1.3854368,0.1363596,0.30538365,0.0,0.2655678,0.10784947,0.87865597,9.954328,0.1769547,0.18239248
